ListID,ListName,ItemID,ItemName,LogID,Latitude,Longitude,Altitude,Quantity,Error Radius,Timestamp,Location,Description,Material ID,Material Description
22,Marine Debris Items,212,Other,38944,33.949981689453,-83.379096984863,197.76406860352,1,1060.5295410156,20141108141237,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,38945,33.949981689453,-83.379096984863,197.76406860352,1,1060.5295410156,20141108141913,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,38946,33.949981689453,-83.379096984863,197.76406860352,1,1060.5295410156,20141108141913,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,38947,33.952995300293,-83.379371643066,196.32836914062,1,5,20141108142026,"Athens, GA",,5,GLASS
22,Marine Debris Items,180,Glass Bottle,38948,33.952995300293,-83.379371643066,196.32836914062,1,5,20141108142026,"Athens, GA",,5,GLASS
22,Marine Debris Items,180,Glass Bottle,38949,33.95304107666,-83.379379272461,196.02807617188,1,5,20141108142026,"Athens, GA",,5,GLASS
22,Marine Debris Items,195,Food Wrappers,38950,33.952896118164,-83.379364013672,195.56541442871,1,5,20141108142653,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,212,Other,38951,33.952919006348,-83.379386901855,195.71850585938,1,5,20141108142653,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,210,Towels or rags,38952,33.952949523926,-83.379364013672,195.67161560059,1,10,20141108142653,"Athens, GA",,7,CLOTH
22,Marine Debris Items,180,Glass Bottle,38953,33.952892303467,-83.379386901855,195.88987731934,1,10,20141108142653,"Athens, GA",,5,GLASS
22,Marine Debris Items,212,Other,38954,33.952880859375,-83.379379272461,196.20132446289,1,10,20141108142653,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,38955,33.952880859375,-83.379379272461,196.09922790527,1,10,20141108142653,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,38956,33.952880859375,-83.379379272461,196.17288208008,1,10,20141108142653,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,38957,33.952880859375,-83.379379272461,196.17288208008,1,10,20141108142653,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,38958,33.952880859375,-83.379379272461,196.16052246094,1,10,20141108142653,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,38959,33.952880859375,-83.379379272461,196.05680847168,1,10,20141108142653,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,38960,33.952880859375,-83.379379272461,196.16973876953,1,10,20141108142653,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,38961,33.952880859375,-83.379379272461,196.16973876953,1,10,20141108142653,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,38962,33.952880859375,-83.379379272461,196.08941650391,1,10,20141108142653,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,38963,33.952880859375,-83.379379272461,196.13111877441,1,10,20141108142653,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,38964,33.95288848877,-83.379364013672,195.94416809082,1,10,20141108142653,"Athens, GA",,8,PAPER & LUMBER
22,Marine Debris Items,212,Other,38965,33.953006744385,-83.379341125488,196.08520507812,1,5,20141108142653,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,38966,33.952983856201,-83.379333496094,195.97314453125,1,5,20141108142653,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,38967,33.952983856201,-83.379333496094,195.88902282715,1,5,20141108142653,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,38968,33.953102111816,-83.379249572754,196.81758117676,1,5,20141108151340,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,212,Other,38969,33.950496673584,-83.379127502441,196.11601257324,1,1286.2971191406,20141108151340,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,38970,33.949962615967,-83.379096984863,196.11601257324,1,1414,20141108151340,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,38971,33.949962615967,-83.379096984863,196.11601257324,1,1414,20141108151340,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,195,Food Wrappers,38972,33.949977874756,-83.379096984863,196.11601257324,1,1414,20141108151340,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,188,Clothing and Shoes,38973,33.952827453613,-83.379119873047,194.41784667969,1,10,20141108151340,"Athens, GA",,7,CLOTH
22,Marine Debris Items,210,Towels or rags,38974,33.949977874756,-83.379096984863,194.45489501953,1,1414,20141108151340,"Athens, GA",,7,CLOTH
22,Marine Debris Items,180,Glass Bottle,38975,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108151340,"Athens, GA",,5,GLASS
22,Marine Debris Items,200,Paper and Cardboard,38976,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108151340,"Athens, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,38977,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108151340,"Athens, GA",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,38978,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108151340,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,212,Other,38979,33.955860137939,-83.378059387207,194.45489501953,1,1414,20141108151340,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,38980,33.955860137939,-83.378059387207,194.45489501953,1,1414,20141108151340,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,38981,33.956279754639,-83.377983093262,194.45489501953,1,1414,20141108151340,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,38982,33.956279754639,-83.377983093262,194.45489501953,1,1414,20141108151340,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,38983,33.956279754639,-83.377983093262,194.45489501953,1,1414,20141108151340,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,38984,33.950805664062,-83.378952026367,194.45489501953,1,1414,20141108151340,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,38985,33.950084686279,-83.379081726074,194.45489501953,1,1414,20141108151340,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,212,Other,38986,33.949993133545,-83.379096984863,194.45489501953,1,1414,20141108151340,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,38987,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108151340,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,212,Other,38988,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108151340,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,38989,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108151340,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,38990,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108151340,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,191,Fabric pieces,38991,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108151340,"Athens, GA",,7,CLOTH
22,Marine Debris Items,191,Fabric pieces,38992,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108151340,"Athens, GA",,7,CLOTH
22,Marine Debris Items,180,Glass Bottle,38993,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108151340,"Athens, GA",,5,GLASS
22,Marine Debris Items,212,Other,38994,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108151340,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,38995,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108151340,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,38996,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108151340,"Athens, GA",,5,GLASS
22,Marine Debris Items,212,Other,38997,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108151340,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,180,Glass Bottle,38998,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108151340,"Athens, GA",,5,GLASS
22,Marine Debris Items,181,Bottle or Container Caps,38999,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108151340,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,39000,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108151340,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,39001,33.95076751709,-83.378959655762,194.45489501953,1,1414,20141108153040,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,39002,33.95076751709,-83.378959655762,194.45489501953,1,1414,20141108153040,"Athens, GA",,5,GLASS
22,Marine Debris Items,212,Other,39003,33.95076751709,-83.378959655762,194.45489501953,1,1414,20141108153040,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,39004,33.95076751709,-83.378959655762,194.45489501953,1,1414,20141108153040,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,191,Fabric pieces,39005,33.95076751709,-83.378959655762,194.45489501953,1,1414,20141108153040,"Athens, GA",,7,CLOTH
22,Marine Debris Items,205,Plastic Utensils,39006,33.95076751709,-83.378959655762,194.45489501953,1,1414,20141108153040,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,39007,33.95076751709,-83.378959655762,194.45489501953,1,1414,20141108153040,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,212,Other,39008,33.95076751709,-83.378959655762,194.45489501953,1,1414,20141108153040,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,39009,33.95076751709,-83.378959655762,194.45489501953,1,1414,20141108153040,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,39010,33.95076751709,-83.378959655762,194.45489501953,1,1414,20141108153040,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,180,Glass Bottle,39011,33.95076751709,-83.378959655762,194.45489501953,1,1414,20141108153040,"Athens, GA",,5,GLASS
22,Marine Debris Items,212,Other,39012,33.95076751709,-83.378959655762,194.45489501953,1,1414,20141108153040,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,39013,33.95076751709,-83.378959655762,194.45489501953,1,1414,20141108153040,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,39014,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108153040,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,175,Aluminum or tin cans,39015,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108153040,"Athens, GA",,2,METAL
22,Marine Debris Items,212,Other,39016,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108153040,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,39017,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108153040,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,39018,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108153040,"Athens, GA",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,39019,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108153040,"Athens, GA",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,39020,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108153040,"Athens, GA",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,39021,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108153040,"Athens, GA",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,39022,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108153040,"Athens, GA",,2,METAL
22,Marine Debris Items,177,Plastic Bags,39023,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108153040,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,39024,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108153040,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,39025,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108153040,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,39026,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108153040,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,176,Paper Bags,39027,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108153040,"Athens, GA",,8,PAPER & LUMBER
22,Marine Debris Items,176,Paper Bags,39028,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108153040,"Athens, GA",,8,PAPER & LUMBER
22,Marine Debris Items,176,Paper Bags,39029,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108153040,"Athens, GA",,8,PAPER & LUMBER
22,Marine Debris Items,176,Paper Bags,39030,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108153040,"Athens, GA",,8,PAPER & LUMBER
22,Marine Debris Items,212,Other,39031,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108153040,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,39032,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108153040,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,39033,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108153040,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,39034,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108153040,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,39035,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108153040,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,39036,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108153040,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,174,Aerosol cans,39037,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108153040,"Athens, GA",,2,METAL
22,Marine Debris Items,212,Other,39038,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108153040,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,39039,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108153040,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,212,Other,39040,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,39041,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,39042,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,39043,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,5,GLASS
22,Marine Debris Items,212,Other,39044,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,195,Food Wrappers,39045,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,39046,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,212,Other,39047,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,39048,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,175,Aluminum or tin cans,39049,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,2,METAL
22,Marine Debris Items,212,Other,39050,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,39051,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,212,Other,39052,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,39053,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,39054,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,39055,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,39056,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,39057,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,39058,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,197,Gloves (non-rubber),39059,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,7,CLOTH
22,Marine Debris Items,177,Plastic Bags,39060,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,39061,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,39062,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,39063,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,212,Other,39064,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,39065,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,39066,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,39067,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,212,Other,39068,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,39069,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,1,OTHER ITEMS
22,Marine Debris Items,176,Paper Bags,39070,33.949981689453,-83.379096984863,194.45489501953,1,1414,20141108154015,"Athens, GA",,8,PAPER & LUMBER
22,Marine Debris Items,175,Aluminum or tin cans,39071,29.85435295105,-81.306335449219,-4.2506046295166,1,5,20141108164535,"St. Augustine, FL",,2,METAL
22,Marine Debris Items,194,Food wrappers (paper),39072,29.854209899902,-81.30606842041,-3.6744632720947,1,118.14781951904,20141108164535,"St. Augustine, FL",,8,PAPER & LUMBER
22,Marine Debris Items,177,Plastic Bags,39073,47.578536987305,-52.729488372803,32.461791992188,2,1414,20141108201248,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,39074,0,0,0,1,0,20141109100819,,,4,PLASTIC
22,Marine Debris Items,174,Aerosol cans,39075,31.11665704,-81.41735742,-11,1,5,20141109163856,"Jekyll Island, GA",,2,METAL
22,Marine Debris Items,186,Cigarette or tobacco packaging,39076,31.11668439,-81.41722781,-17,1,3,20141109163857,"Jekyll Island, GA",cigar tip,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,39077,31.11668401,-81.41722712,-18,3,3,20141109163858,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,39078,31.11668383,-81.41722693,-18,4,3,20141109163858,"Jekyll Island, GA",,2,METAL
22,Marine Debris Items,187,Cigarettes,39079,31.11668334,-81.41722672,-18,3,3,20141109163859,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,39080,31.11668317,-81.41722586,-18,3,3,20141109163901,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,39081,31.11668321,-81.41722532,-18,4,3,20141109163903,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,192,Fishing lures and lines,39082,31.11668351,-81.41722428,-18,1,3,20141109163904,"Jekyll Island, GA",line and hook,3,FISHING GEAR
