ListID,ListName,ItemID,ItemName,LogID,Latitude,Longitude,Altitude,Quantity,Error Radius,Timestamp,Location,Description,Material ID,Material Description
22,Marine Debris Items,175,Aluminum or tin cans,868,20.78003679,-156.340657,636.599975585938,2,5,20110502215955,"Kula, HI",,2,METAL
22,Marine Debris Items,179,Beverage Bottles,869,49.284,-123.1,34.455,1,100,20110504174828,"Vancouver, BC",undefined,4,PLASTIC
22,Marine Debris Items,174,Aerosol cans,870,50.731,6.804,0,1,2910,20110508154717,"Weilerswist, Nordrhein-Westfalen",undefined,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,871,42.393,-83.467,0,24,2395,20110511091738,"Plymouth, MI",undefined,2,METAL
22,Marine Debris Items,185,Disposable cigarette lighters,872,51.492,-0.207,0,1,65,20110513162945,"unknown, unknown",undefined,4,PLASTIC
22,Marine Debris Items,185,Disposable cigarette lighters,873,51.492,-0.207,0,1,65,20110513162947,"unknown, unknown",undefined,4,PLASTIC
22,Marine Debris Items,185,Disposable cigarette lighters,874,51.492,-0.207,0,1,65,20110513162950,"unknown, unknown",undefined,4,PLASTIC
22,Marine Debris Items,176,Paper Bags,875,36.072,-86.693,0,1,250,20110516102140,"Nashville, TN",undefined,8,PAPER & LUMBER
22,Marine Debris Items,176,Paper Bags,876,36.072,-86.693,0,1,250,20110516102141,"Nashville, TN",undefined,8,PAPER & LUMBER
22,Marine Debris Items,181,Bottle or Container Caps,877,33.943,-83.375,0,2,100,20110516155050,"Athens, GA",undefined,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,878,33.944,-83.375,0,4,65,20110516172557,"Athens, GA",undefined,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,879,33.945,-83.375,0,3,65,20110516172558,"Athens, GA",undefined,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,880,33.946,-83.375,0,4,86.3464126586914,20110516172559,"unknown, unknown",undefined,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,881,33.946,-83.375,0,7,86.3464126586914,20110516172559,"unknown, unknown",undefined,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,882,33.946,-83.375,0,2,65,20110516172600,"unknown, unknown",undefined,2,METAL
22,Marine Debris Items,179,Beverage Bottles,883,33.947,-83.375,0,2,65,20110516172600,"Athens, GA",undefined,4,PLASTIC
22,Marine Debris Items,208,Styrofoam packaging,884,33.946,-83.375,0,1,100,20110516172601,"unknown, unknown",undefined,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,885,33.946,-83.375,0,3,100,20110516172601,"unknown, unknown",undefined,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,886,33.942,-83.375,0,1,100,20110516173728,"Athens, GA",undefined,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,887,33.938,-83.377,0,11,100,20110516173728,"Athens, GA",undefined,8,PAPER & LUMBER
22,Marine Debris Items,186,Cigarette or tobacco packaging,888,41.106,-73.416,0,1,1835,20110519132956,"unknown, unknown",undefined,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,889,41.106,-73.416,0,1,1835,20110519132956,"unknown, unknown",undefined,4,PLASTIC
22,Marine Debris Items,211,Toys (plastic),890,41.106,-73.416,0,1,1835,20110519133021,"unknown, unknown",undefined,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,891,30.38406586,-86.3275896,-28.7000007629395,1,48,20110519184831,"Destin, FL","jolee island
",4,PLASTIC
22,Marine Debris Items,174,Aerosol cans,892,19.624,-155.976,0,1,2919,20110519210731,"Kailua-Kona, HI",undefined,2,METAL
22,Marine Debris Items,177,Plastic Bags,893,19.646,-155.98,134.548,1,5,20110519210801,"Kailua-Kona, HI",undefined,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,894,33.732,-78.829,0,1,90.3108367919922,20110520140122,"Myrtle Beach, SC",undefined,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,895,40.002,-83.014,0,1,65,20110523135405,"Columbus, OH",undefined,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,896,40.002,-83.014,0,1,65,20110523135406,"Columbus, OH",undefined,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,897,40.002,-83.014,0,1,65,20110523135411,"Columbus, OH",undefined,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,898,33.939,-83.375,0,5,65,20110523140533,"Athens, GA",undefined,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,899,33.939,-83.375,0,5,65,20110523140534,"Athens, GA",undefined,5,GLASS
22,Marine Debris Items,191,Fabric pieces,900,33.939,-83.375,0,11,65,20110523141741,"Athens, GA",undefined,7,CLOTH
22,Marine Debris Items,175,Aluminum or tin cans,901,33.939,-83.376,0,7,301,20110523185831,"Athens, GA",undefined,2,METAL
22,Marine Debris Items,178,Balloons - Mylar,902,33.939,-83.376,0,3,301,20110523190035,"Athens, GA",undefined,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,904,33.939,-83.376,0,7,305,20110524114921,"Athens, GA",undefined,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,905,33.939,-83.376,0,3,301,20110524115136,"Athens, GA",undefined,4,PLASTIC
22,Marine Debris Items,178,Balloons - Mylar,906,33.94,-83.375,0,7,196,20110524115530,"Athens, GA",undefined,4,PLASTIC
22,Marine Debris Items,176,Paper Bags,907,33.94,-83.375,0,3,198,20110524120137,"Athens, GA",,8,PAPER & LUMBER
22,Marine Debris Items,174,Aerosol cans,908,33.94,-83.375,0,3,198,20110524121511,"Athens, GA",Test data 5,2,METAL
22,Marine Debris Items,197,Gloves (non-rubber),909,33.664,-112.206,0,1,2355,20110525201222,"Glendale, AZ",undefined,7,CLOTH
22,Marine Debris Items,209,Tires,910,37.563,-77.665,54,1,5,20110527123223,"unknown, VA",undefined,9,RUBBER
22,Marine Debris Items,212,Other,911,37.564,-77.663,54,1,5,20110527123226,"unknown, VA",undefined,1,OTHER ITEMS
22,Marine Debris Items,209,Tires,912,37.563,-77.661,49,1,5,20110527123227,"unknown, VA",undefined,9,RUBBER
22,Marine Debris Items,179,Beverage Bottles,913,37.549,-77.651,77,1,1500,20110527133559,"unknown, VA",undefined,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,914,33.926,-83.381,0,1,1772,20110528185108,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,191,Fabric pieces,915,33.924,-83.377,241.71,2,10,20110528185543,"Athens, GA",My data,7,CLOTH
22,Marine Debris Items,200,Paper and Cardboard,916,33.924,-83.377,241.691,3,10,20110528185544,"Athens, GA",My data,8,PAPER & LUMBER
22,Marine Debris Items,203,Plastic rope / Small Net Pieces,917,43.247,-70.598,0,2,2597,20110529114710,"Ogunquit, ME",undefined,3,FISHING GEAR
22,Marine Debris Items,177,Plastic Bags,918,31.1613786220551,-81.3899481296539,44.5,1,245,20110601105641,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,174,Aerosol cans,919,43.481,-1.558,0,1,686,20110602052657,"Biarritz, Aquitaine",undefined,2,METAL
22,Marine Debris Items,174,Aerosol cans,920,43.482,-1.561,0,1,65,20110602053202,"Biarritz, Aquitaine",undefined,2,METAL
22,Marine Debris Items,212,Other,921,21.33946317,-157.69818915,26.1000003814697,1,7,20110602235006,"Waimanalo, HI","light-gray plastic tube 4"" long, 0.5"" diameter
",1,OTHER ITEMS
22,Marine Debris Items,203,Plastic rope / Small Net Pieces,922,21.33565906,-157.69564691,34.5,1,15,20110602235007,"Waimanalo, HI",,3,FISHING GEAR
22,Marine Debris Items,175,Aluminum or tin cans,923,28.175,-82.315,0,1,65,20110603231004,"Wesley Chapel, FL",undefined,2,METAL
22,Marine Debris Items,174,Aerosol cans,924,33.92401475,-83.37678671,184.199996948242,1,28,20110605212533,"unknown, unknown",,2,METAL
22,Marine Debris Items,200,Paper and Cardboard,925,33.94638421,-83.3748035,184.5,1,6,20110605212536,"Athens, GA",Anirban data,8,PAPER & LUMBER
22,Marine Debris Items,207,Straws,926,43.06302241,-86.22195147,128.699996948242,1,53.6656303405762,20110606140517,"Grand Haven, MI",,4,PLASTIC
22,Marine Debris Items,183,Lumber/Building Materials,927,43.506,-70.45,0,4,92.3326263427734,20110607120742,"Saco, ME",,8,PAPER & LUMBER
22,Marine Debris Items,183,Lumber/Building Materials,928,43.506,-70.45,0,1,81.1310272216797,20110607121659,"Saco, ME",asphalt 43.483 -70.385,8,PAPER & LUMBER
22,Marine Debris Items,199,Other Jugs or Containers,929,32.14538686,-80.73990406,-32.5999984741211,1,8,20110608105859,"Hilton Head Island, SC",1/4 of a 1/2 gallon milk jug,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,930,34.21294434,-77.78925767,-40.0999984741211,1,16,20110608190600,"Wrightsville Beach, NC",sandwich bag ,4,PLASTIC
22,Marine Debris Items,207,Straws,931,34.21286982,-77.78931912,-42.2000007629395,1,25,20110608193845,"Wrightsville Beach, NC",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,932,34.21287117,-77.78930779,-41.7000007629395,8,81,20110608193846,"Wrightsville Beach, NC",paper towels,8,PAPER & LUMBER
22,Marine Debris Items,177,Plastic Bags,933,20.754,-156.452,0,1,2942,20110612001031,"Kihei, HI",quart size clear,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,934,20.756,-156.453,0,1,2982,20110612001206,"Kihei, HI",Clear produce bag,4,PLASTIC
22,Marine Debris Items,192,Fishing lures and lines,935,21.34056855,-157.70255916,16,1,10,20110613135520,"Waimanalo, HI","Fish line wrapped around neck of dead Honu, Hawaiian Green Sea Turtle.  Reported to NOAA.


",3,FISHING GEAR
22,Marine Debris Items,179,Beverage Bottles,936,45.57560942,-122.11554846,249.399993896484,1,65,20110614132446,"unknown, OR",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,937,39.35425335,-74.4332020666667,14.1,1,2,20110615131303,"Atlantic City, NJ",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,938,39.3544074166667,-74.4330410833333,15.1,1,2,20110615131305,"Atlantic City, NJ",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,939,39.3543983666667,-74.4330503333333,16.4,1,3,20110615131307,"Atlantic City, NJ",,8,PAPER & LUMBER
22,Marine Debris Items,202,Plastic or Foam Fragments,940,39.3543951333333,-74.4328904166667,17.1,1,3,20110615131308,"Atlantic City, NJ",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,941,39.3544267666667,-74.4328417666667,18,1,4,20110615131309,"Atlantic City, NJ",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,942,39.3544286333333,-74.4328136333333,20.4,1,8,20110615131310,"Atlantic City, NJ",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,943,39.35443475,-74.4328114833333,20.7,1,4,20110615131311,"Atlantic City, NJ",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,944,39.35444715,-74.43276625,20.5,1,4,20110615131311,"Atlantic City, NJ",,4,PLASTIC
22,Marine Debris Items,178,Balloons - Mylar,945,21.34045715,-157.70254714,15.1999998092651,1,24,20110616151317,"Waimanalo, HI",attached ribbon has tied off loop ,4,PLASTIC
22,Marine Debris Items,212,Other,946,35.7229949,-75.4955338666667,18.6,1,16,20110616184852,"unknown, unknown",light bulb,1,OTHER ITEMS
22,Marine Debris Items,193,Flip-flops,947,35.7231056666667,-75.4956045666667,13.8,1,3,20110616184853,"unknown, unknown",,9,RUBBER
22,Marine Debris Items,202,Plastic or Foam Fragments,948,35.7231019666667,-75.4956078166667,13.2,2,1.5,20110616184854,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,949,35.7232078166667,-75.4956277666667,10.7,1,3,20110616184855,"unknown, unknown",,2,METAL
22,Marine Debris Items,174,Aerosol cans,950,35.7232000666667,-75.4956558,12.9,1,1.5,20110616184856,"unknown, unknown",light bulb,2,METAL
22,Marine Debris Items,180,Glass Bottle,951,35.7232136166667,-75.4956721333333,12,1,1.5,20110616184856,"unknown, unknown",,5,GLASS
22,Marine Debris Items,174,Aerosol cans,952,35.7232137166667,-75.4956888,14.5,1,12,20110616184857,"unknown, unknown",light bulb,2,METAL
22,Marine Debris Items,189,Foam or Plastic Cups,953,35.7232071166667,-75.4956815333333,16.8,1,2,20110616184858,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,212,Other,954,43.501,-70.389,0,1,2315,20110620163434,"Saco, ME",,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,955,43.447,-70.355,2.097,5,1500,20110620200156,"Biddeford, ME",scraps,4,PLASTIC
22,Marine Debris Items,178,Balloons - Mylar,956,43.447,-70.355,2.097,2,1500,20110620200157,"Biddeford, ME",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,957,43.447,-70.355,2.097,2,1500,20110620200158,"Biddeford, ME",,2,METAL
22,Marine Debris Items,181,Bottle or Container Caps,958,43.447,-70.355,2.097,1,1500,20110620200159,"Biddeford, ME",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,959,43.447,-70.355,2.097,57,1500,20110620200200,"Biddeford, ME",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,960,43.501,-70.389,0,5,2315,20110620200200,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,961,43.501,-70.389,0,2,2315,20110620200201,"Saco, ME",dd ,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),962,43.501,-70.389,0,4,2315,20110620200202,"Saco, ME",gum,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),963,43.501,-70.389,0,5,2315,20110620200203,"Saco, ME",misc,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,964,43.501,-70.389,0,12,2315,20110620200204,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,965,43.501,-70.389,0,6,2315,20110620200205,"Saco, ME",,8,PAPER & LUMBER
22,Marine Debris Items,202,Plastic or Foam Fragments,966,43.501,-70.389,0,3,2315,20110620200205,"Saco, ME",strapping,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,967,43.501,-70.389,0,49,2315,20110620200206,"Saco, ME",misc styrofoam,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,968,43.501,-70.389,0,7,2315,20110620200207,"Saco, ME","frags <1""",4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,969,43.501,-70.389,0,2,2315,20110620200208,"Saco, ME","frags >1""",4,PLASTIC
22,Marine Debris Items,203,Plastic rope / Small Net Pieces,970,43.501,-70.389,0,1,2315,20110620200209,"Saco, ME",backpack cinch,3,FISHING GEAR
22,Marine Debris Items,203,Plastic rope / Small Net Pieces,971,43.501,-70.389,0,5,2315,20110620200209,"Saco, ME",fishing rope,3,FISHING GEAR
22,Marine Debris Items,203,Plastic rope / Small Net Pieces,972,43.501,-70.389,0,5,2315,20110620200210,"Saco, ME",fish rope twine,3,FISHING GEAR
22,Marine Debris Items,207,Straws,973,43.501,-70.389,0,3,2315,20110620200211,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,211,Toys (plastic),974,43.501,-70.389,0,1,2315,20110620200212,"Saco, ME",silly band,4,PLASTIC
22,Marine Debris Items,212,Other,975,43.501,-70.389,0,1,2315,20110620200215,"Saco, ME",rubber offcut,1,OTHER ITEMS
22,Marine Debris Items,212,Other,976,43.501,-70.389,0,11,2315,20110620200216,"Saco, ME","fishing gear, 7 bands, tag, trap clamp, 2 shell waddings",1,OTHER ITEMS
22,Marine Debris Items,212,Other,977,43.501,-70.389,0,2,2315,20110620200217,"Saco, ME",food-gum,1,OTHER ITEMS
22,Marine Debris Items,175,Aluminum or tin cans,978,35.7692205666667,-75.5223273333333,13.8,3,48,20110621152406,"unknown, unknown",,2,METAL
22,Marine Debris Items,204,Rope or Net Pieces (non-nylon),979,35.7692687,-75.5222846666667,10.2,1,2,20110621152407,"unknown, unknown","12""",3,FISHING GEAR
22,Marine Debris Items,179,Beverage Bottles,980,35.76775675,-75.5222415833333,283.9,1,48,20110621152414,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,183,Lumber/Building Materials,981,35.768769,-75.5213743666667,115.2,1,24,20110621152417,"unknown, unknown",plastic ties,8,PAPER & LUMBER
22,Marine Debris Items,174,Aerosol cans,982,35.7700564166667,-75.5211281333333,3.7,1,4,20110621152419,"unknown, unknown",just the pull top,2,METAL
22,Marine Debris Items,177,Plastic Bags,983,35.7692074333333,-75.52046125,17.5,1,24,20110621152420,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,984,35.7689834333333,-75.5219454166667,6.6,1,12,20110621152421,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,208,Styrofoam packaging,985,35.7689700833333,-75.5219347666667,6.8,2,2,20110621152423,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,986,43.489,-70.393,0,389,2974,20110621152534,"Saco, ME",undefined,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,987,21.28,-157.812,32.71,1,5,20110622045623,"Honolulu, HI",undefined,4,PLASTIC
22,Marine Debris Items,212,Other,988,43.5,-70.389,0,2,2244,20110623152630,"Saco, ME",const - wood,1,OTHER ITEMS
22,Marine Debris Items,212,Other,989,43.5,-70.389,0,4,2244,20110623152631,"Saco, ME",sea glass,1,OTHER ITEMS
22,Marine Debris Items,212,Other,990,43.5,-70.389,0,2,2244,20110623152632,"Saco, ME",fish - trap tags,1,OTHER ITEMS
22,Marine Debris Items,212,Other,991,43.5,-70.389,0,1,2244,20110623152633,"Saco, ME",fish - trap tag,1,OTHER ITEMS
22,Marine Debris Items,212,Other,992,43.5,-70.389,0,3,2244,20110623152634,"Saco, ME",fish - claw bands,1,OTHER ITEMS
22,Marine Debris Items,212,Other,993,43.5,-70.389,0,1,2244,20110623152635,"Saco, ME",fish - tiny buoy frag,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,994,43.5,-70.389,0,1,2244,20110623152635,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,178,Balloons - Mylar,995,43.5,-70.389,0,1,2244,20110623152636,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,996,43.5,-70.389,0,1,2244,20110623152637,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,997,43.5,-70.389,0,1,2244,20110623152638,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,998,43.5,-70.389,0,20,2244,20110623152639,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,999,43.5,-70.389,0,5,2244,20110623152639,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,199,Other Jugs or Containers,1000,43.5,-70.389,0,1,2244,20110623152640,"Saco, ME",milk gallon handle. brittle,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,1001,43.5,-70.389,0,3,2244,20110623152641,"Saco, ME",,8,PAPER & LUMBER
22,Marine Debris Items,201,Personal care products,1002,43.5,-70.389,0,1,2244,20110623152643,"Saco, ME",tampon applicator,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,1003,43.5,-70.389,0,1,2244,20110623152649,"Saco, ME",film scrap,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,1004,43.5,-70.389,0,6,2244,20110623152650,"Saco, ME","plastic <1""",4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,1005,43.5,-70.389,0,2,2244,20110623152652,"Saco, ME","plastic >1""",4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,1006,43.5,-70.389,0,44,2244,20110623152653,"Saco, ME",styrofoam scraps,4,PLASTIC
22,Marine Debris Items,203,Plastic rope / Small Net Pieces,1007,43.5,-70.389,0,9,2244,20110623152654,"Saco, ME",,3,FISHING GEAR
22,Marine Debris Items,203,Plastic rope / Small Net Pieces,1008,43.5,-70.389,0,3,2244,20110623152655,"Saco, ME",twine from rope,3,FISHING GEAR
22,Marine Debris Items,206,Six-pack rings,1009,43.5,-70.389,0,1,2244,20110623152655,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,211,Toys (plastic),1010,43.5,-70.389,0,1,2244,20110623152656,"Saco, ME",google eye,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,1011,32.2030574083328,-80.6856805086136,-21,1,3,20110624084243,"Hilton Head Island, SC",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,1012,32.2030359506607,-80.685578584671,-28,1,2,20110624084244,"Hilton Head Island, SC",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,1013,32.2029662132263,-80.6855893135071,-29,1,2,20110624084245,"Hilton Head Island, SC",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,1014,32.2029823064804,-80.6856375932693,-26,1,2,20110624084246,"Hilton Head Island, SC",,4,PLASTIC
